INFO 2026-02-02 13:40:36,581 basehttp 18855 138457191020096 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9757
INFO 2026-02-02 13:40:41,297 basehttp 18855 138457191020096 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 13:40:41,473 basehttp 18855 138457191020096 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9753
INFO 2026-02-02 13:53:12,089 autoreload 22061 133687639528512 Watching for file changes with StatReloader
INFO 2026-02-02 13:54:15,889 basehttp 22061 133683654686272 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 13:54:16,154 basehttp 22061 133683654686272 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 13:54:16,268 basehttp 22061 133683654686272 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 13:54:17,605 basehttp 22061 133683654686272 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 30368
INFO 2026-02-02 13:54:26,732 basehttp 22061 133683654686272 "GET /static/admin/simpleui-x/waves/waves.min.js.map HTTP/1.1" 304 0
INFO 2026-02-02 13:54:26,783 basehttp 22061 133683646293568 "GET /static/admin/simpleui-x/css/base.css.map HTTP/1.1" 304 0
INFO 2026-02-02 13:54:26,786 basehttp 22061 133683654686272 "GET /static/admin/simpleui-x/css/index.css.map HTTP/1.1" 304 0
INFO 2026-02-02 13:54:26,788 basehttp 22061 133683634755136 "GET /static/admin/simpleui-x/theme/simpleui.css.map HTTP/1.1" 304 0
INFO 2026-02-02 14:00:31,684 autoreload 22840 127332409267264 Watching for file changes with StatReloader
INFO 2026-02-02 14:00:45,695 basehttp 22840 127328423245376 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 14:00:46,996 basehttp 22840 127328423245376 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 38522
INFO 2026-02-02 14:00:47,242 basehttp 22840 127328423245376 "GET /static/echarts/echarts.min.js HTTP/1.1" 200 1024740
INFO 2026-02-02 14:01:32,296 basehttp 22840 127328423245376 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 14:01:32,355 basehttp 22840 127328315233856 "GET /static/admin/simpleui-x/waves/waves.min.css?_=2.1 HTTP/1.1" 200 3861
INFO 2026-02-02 14:01:32,357 basehttp 22840 127328332019264 "GET /static/admin/simpleui-x/css/index.css?_=3.2 HTTP/1.1" 200 6994
INFO 2026-02-02 14:01:32,364 basehttp 22840 127328412755520 "GET /static/admin/simpleui-x/fontawesome-free-6.2.0-web/css/all.min.css HTTP/1.1" 200 101784
INFO 2026-02-02 14:01:32,372 basehttp 22840 127328306841152 "GET /static/admin/simpleui-x/js/vue.min.js?_=2025.01.13 HTTP/1.1" 200 93675
INFO 2026-02-02 14:01:32,383 basehttp 22840 127328323626560 "GET /static/admin/simpleui-x/img/logo.png HTTP/1.1" 200 115997
INFO 2026-02-02 14:01:32,390 basehttp 22840 127328315233856 "GET /static/admin/simpleui-x/automatic/dicts.js?_=2025.01.13 HTTP/1.1" 200 12677
INFO 2026-02-02 14:01:32,393 basehttp 22840 127328423245376 "GET /static/admin/simpleui-x/elementui/theme-chalk/index.css HTTP/1.1" 200 238628
INFO 2026-02-02 14:01:32,398 basehttp 22840 127328306841152 "GET /static/admin/simpleui-x/locale/en-us.js?_=2025.01.13 HTTP/1.1" 200 811
INFO 2026-02-02 14:01:32,400 basehttp 22840 127328332019264 "GET /static/admin/simpleui-x/automatic/segment.js?_=2025.01.13 HTTP/1.1" 200 1194
INFO 2026-02-02 14:01:32,412 basehttp 22840 127328412755520 "GET /static/admin/simpleui-x/elementui/index.js?_=2025.01.13 HTTP/1.1" 200 586253
INFO 2026-02-02 14:01:32,419 basehttp 22840 127328323626560 "GET /static/admin/simpleui-x/locale/zh-hans.js?_=2025.01.13 HTTP/1.1" 200 1254
INFO 2026-02-02 14:01:32,440 basehttp 22840 127328423245376 "GET /static/admin/simpleui-x/theme/theme.js?_=2025.01.13 HTTP/1.1" 200 4274
INFO 2026-02-02 14:01:32,443 basehttp 22840 127328315233856 "GET /static/admin/simpleui-x/js/cookie.js?_=2025.01.13 HTTP/1.1" 200 524
INFO 2026-02-02 14:01:32,455 basehttp 22840 127328332019264 "GET /static/admin/simpleui-x/waves/waves.min.js?_=2025.01.13 HTTP/1.1" 200 6329
INFO 2026-02-02 14:01:32,457 basehttp 22840 127328306841152 "GET /static/admin/simpleui-x/js/menu.js?_=2025.01.13 HTTP/1.1" 200 1216
INFO 2026-02-02 14:01:32,462 basehttp 22840 127328412755520 "GET /static/admin/simpleui-x/js/index.js?_=2025.01.13 HTTP/1.1" 200 21589
INFO 2026-02-02 14:01:32,744 basehttp 22840 127328332019264 "GET /static/admin/simpleui-x/elementui/theme-chalk/fonts/element-icons.woff HTTP/1.1" 200 28200
INFO 2026-02-02 14:01:32,746 basehttp 22840 127328315233856 "GET /static/admin/simpleui-x/fontawesome-free-6.2.0-web/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 107460
INFO 2026-02-02 14:01:32,753 basehttp 22840 127328306841152 "GET /static/admin/simpleui-x/fontawesome-free-6.2.0-web/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150472
INFO 2026-02-02 14:01:32,754 basehttp 22840 127328423245376 "GET /static/admin/simpleui-x/fontawesome-free-6.2.0-web/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 25096
INFO 2026-02-02 14:01:32,815 basehttp 22840 127328412755520 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 14:01:32,863 basehttp 22840 127328332019264 "GET /static/admin/simpleui-x/theme/simpleui.css HTTP/1.1" 200 4270
INFO 2026-02-02 14:01:32,863 basehttp 22840 127328323626560 "GET /static/admin/css/responsive.css?_=20180905 HTTP/1.1" 200 16632
INFO 2026-02-02 14:01:32,865 basehttp 22840 127328315233856 "GET /static/admin/simpleui-x/css/base.css?_=2.7 HTTP/1.1" 200 4829
INFO 2026-02-02 14:01:32,866 basehttp 22840 127328306841152 "GET /static/admin/simpleui-x/fontawesome-free-6.2.0-web/css/all.min.css HTTP/1.1" 200 101784
INFO 2026-02-02 14:01:32,867 basehttp 22840 127328412755520 "GET /static/admin/simpleui-x/elementui/theme-chalk/index.css HTTP/1.1" 200 238628
INFO 2026-02-02 14:01:32,867 basehttp 22840 127328423245376 "GET /static/admin/css/base.css?_=2.7 HTTP/1.1" 200 22154
INFO 2026-02-02 14:01:32,885 basehttp 22840 127328323626560 "GET /static/admin/simpleui-x/locale/zh-hans.js HTTP/1.1" 200 1254
INFO 2026-02-02 14:01:32,889 basehttp 22840 127328332019264 "GET /static/admin/simpleui-x/locale/en-us.js?_=2.1.2 HTTP/1.1" 200 811
INFO 2026-02-02 14:01:32,890 basehttp 22840 127328306841152 "GET /static/admin/simpleui-x/js/language.js?_=2.1.2 HTTP/1.1" 200 189
INFO 2026-02-02 14:01:32,893 basehttp 22840 127328423245376 "GET /static/admin/simpleui-x/js/vue.min.js?_=2025.01.13 HTTP/1.1" 200 93675
INFO 2026-02-02 14:01:32,896 basehttp 22840 127328315233856 "GET /static/admin/simpleui-x/elementui/index.js?_=2025.01.13 HTTP/1.1" 200 586253
INFO 2026-02-02 14:01:32,905 basehttp 22840 127328315233856 "GET /static/admin/simpleui-x/js/cookie.js HTTP/1.1" 200 524
INFO 2026-02-02 14:01:32,914 basehttp 22840 127328412755520 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 87533
INFO 2026-02-02 14:01:33,181 basehttp 22840 127328412755520 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 14:01:33,192 basehttp 22840 127328412755520 "GET /static/favicon.ico HTTP/1.1" 200 126
INFO 2026-02-02 14:01:37,423 basehttp 22840 127328412755520 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11084
INFO 2026-02-02 14:03:38,092 autoreload 22840 127332409267264 /home/dx/Desktop/my_pr/myapi/myapi/settings/dev.py changed, reloading.
INFO 2026-02-02 14:03:41,715 autoreload 23386 124602654909504 Watching for file changes with StatReloader
INFO 2026-02-02 14:06:10,552 autoreload 23624 139984007468096 Watching for file changes with StatReloader
INFO 2026-02-02 14:06:23,888 basehttp 23624 139980022216256 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 14:06:24,284 basehttp 23624 139980022216256 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 14:07:19,496 basehttp 23624 139980022216256 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 14:07:19,884 basehttp 23624 139980022216256 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 14:07:22,268 basehttp 23624 139980022216256 "GET /admin/forecast/disasterjudgment/ HTTP/1.1" 200 25119
INFO 2026-02-02 14:07:22,320 basehttp 23624 139980022216256 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:07:22,558 basehttp 23624 139980022216256 "GET /static/admin/simpleui-x/js/axios.min.map HTTP/1.1" 304 0
INFO 2026-02-02 14:07:23,604 basehttp 23624 139980022216256 "GET /admin/forecast/disasterparameter/ HTTP/1.1" 200 28289
INFO 2026-02-02 14:07:23,639 basehttp 23624 139980022216256 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:08:44,105 autoreload 23624 139984007468096 /home/dx/Desktop/my_pr/myapi/myapi/middleware/security_headers.py changed, reloading.
INFO 2026-02-02 14:08:47,037 autoreload 23916 140490377843776 Watching for file changes with StatReloader
INFO 2026-02-02 14:08:55,517 autoreload 23916 140490377843776 /home/dx/Desktop/my_pr/myapi/myapi/settings/dev.py changed, reloading.
INFO 2026-02-02 14:08:58,709 autoreload 23965 136756005143616 Watching for file changes with StatReloader
INFO 2026-02-02 14:09:19,897 basehttp 23965 136752020846144 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 14:09:20,195 basehttp 23965 136752020846144 "GET /admin/forecast/disasterparameter/ HTTP/1.1" 200 28289
INFO 2026-02-02 14:09:20,238 basehttp 23965 136752020846144 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:09:20,519 basehttp 23965 136752020846144 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 14:09:22,194 basehttp 23965 136752020846144 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 14:09:23,686 basehttp 23965 136752020846144 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11084
INFO 2026-02-02 14:09:25,746 basehttp 23965 136752020846144 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 14:09:28,223 basehttp 23965 136752020846144 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 14:09:28,407 basehttp 23965 136752020846144 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9757
INFO 2026-02-02 14:09:29,850 basehttp 23965 136752020846144 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11084
INFO 2026-02-02 14:14:39,149 autoreload 23965 136756005143616 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/views.py changed, reloading.
INFO 2026-02-02 14:14:42,512 autoreload 24645 139953236407360 Watching for file changes with StatReloader
INFO 2026-02-02 14:14:55,797 autoreload 24645 139953236407360 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/views.py changed, reloading.
INFO 2026-02-02 14:14:58,806 autoreload 24682 139129983550528 Watching for file changes with StatReloader
INFO 2026-02-02 14:15:20,526 autoreload 24682 139129983550528 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/admin.py changed, reloading.
INFO 2026-02-02 14:15:23,977 autoreload 24762 124181135496256 Watching for file changes with StatReloader
INFO 2026-02-02 14:19:18,571 autoreload 24762 124181135496256 /home/dx/Desktop/my_pr/myapi/myapi/settings/dev.py changed, reloading.
INFO 2026-02-02 14:19:21,232 autoreload 25163 132081732645952 Watching for file changes with StatReloader
INFO 2026-02-02 14:19:37,139 basehttp 25163 132077747959360 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 14:19:37,510 basehttp 25163 132077747959360 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 14:19:40,608 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 14:19:43,418 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 45980
INFO 2026-02-02 14:19:58,299 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?model=&feature=&display_type=chart HTTP/1.1" 200 28323
INFO 2026-02-02 14:19:58,320 basehttp 25163 132077747959360 "GET /static/echarts/echarts.min.js HTTP/1.1" 304 0
INFO 2026-02-02 14:20:08,819 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?model=&feature=%E6%9C%80%E9%AB%98%E6%B0%94%E6%B8%A9%EF%BC%88%E2%84%83%EF%BC%89&display_type=chart HTTP/1.1" 200 7969
INFO 2026-02-02 14:20:14,677 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?model=&feature=&display_type=table HTTP/1.1" 200 45980
INFO 2026-02-02 14:20:28,692 basehttp 25163 132077747959360 "GET /admin/forecast/disasterparameter/ HTTP/1.1" 200 28289
INFO 2026-02-02 14:20:28,727 basehttp 25163 132077747959360 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:20:30,383 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 14:20:32,905 basehttp 25163 132077747959360 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 14:20:33,083 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9757
INFO 2026-02-02 14:20:38,417 basehttp 25163 132077747959360 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 14:20:38,580 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9753
INFO 2026-02-02 14:20:39,494 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 62163
INFO 2026-02-02 14:20:42,908 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?model=xuezhang_model&feature=&display_type=table HTTP/1.1" 200 46111
INFO 2026-02-02 14:20:55,286 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?model=xuezhang_model&feature=&display_type=chart HTTP/1.1" 200 28454
INFO 2026-02-02 14:21:01,850 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 14:21:07,480 basehttp 25163 132077747959360 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 14:21:07,620 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9757
INFO 2026-02-02 14:21:08,927 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 62171
INFO 2026-02-02 14:21:13,546 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?model=xuezhang_model&feature=&display_type=table HTTP/1.1" 200 46111
INFO 2026-02-02 14:25:47,281 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/ HTTP/1.1" 302 0
INFO 2026-02-02 14:25:47,298 basehttp 25163 132077747959360 "GET /admin/login/?next=/admin/forecast/forecast/ HTTP/1.1" 200 4149
INFO 2026-02-02 14:25:47,362 basehttp 25163 132077739566656 "GET /static/admin/simpleui-x/css/login.css?_=2.1 HTTP/1.1" 304 0
INFO 2026-02-02 14:25:47,365 basehttp 25163 132077747959360 "GET /static/admin/simpleui-x/particles/particles.js HTTP/1.1" 304 0
INFO 2026-02-02 14:25:47,366 basehttp 25163 132077308536384 "GET /static/admin/simpleui-x/js/login.js?_=3.3 HTTP/1.1" 304 0
INFO 2026-02-02 14:25:47,370 basehttp 25163 132077308536384 "GET /static/admin/simpleui-x/particles/app.js HTTP/1.1" 304 0
INFO 2026-02-02 14:25:47,405 basehttp 25163 132077739566656 "GET /static/admin/simpleui-x/img/bg.svg HTTP/1.1" 304 0
INFO 2026-02-02 14:25:47,421 basehttp 25163 132077308536384 "GET /admin/ HTTP/1.1" 302 0
INFO 2026-02-02 14:25:47,472 basehttp 25163 132077308536384 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4113
INFO 2026-02-02 14:25:47,718 basehttp 25163 132077308536384 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 14:25:59,518 basehttp 25163 132077308536384 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-02-02 14:25:59,553 basehttp 25163 132077308536384 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 14:26:02,477 basehttp 25163 132077308536384 "GET /admin/user/county/ HTTP/1.1" 200 36525
INFO 2026-02-02 14:26:02,507 basehttp 25163 132077308536384 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:03,586 basehttp 25163 132077308536384 "GET /admin/user/city/ HTTP/1.1" 200 33163
INFO 2026-02-02 14:26:03,612 basehttp 25163 132077308536384 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:04,618 basehttp 25163 132077308536384 "GET /admin/user/user/ HTTP/1.1" 200 44018
INFO 2026-02-02 14:26:04,639 basehttp 25163 132077747959360 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2026-02-02 14:26:04,650 basehttp 25163 132077308536384 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:04,670 basehttp 25163 132077747959360 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2026-02-02 14:26:06,677 basehttp 25163 132077747959360 "GET /admin/user/province/ HTTP/1.1" 200 30803
INFO 2026-02-02 14:26:06,706 basehttp 25163 132077747959360 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:09,602 basehttp 25163 132077747959360 "GET /admin/forecast/disasterparameter/ HTTP/1.1" 200 28289
INFO 2026-02-02 14:26:09,633 basehttp 25163 132077747959360 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:10,337 basehttp 25163 132077747959360 "GET /admin/forecast/disasterjudgment/ HTTP/1.1" 200 25119
INFO 2026-02-02 14:26:10,365 basehttp 25163 132077747959360 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:11,305 basehttp 25163 132077747959360 "GET /admin/forecast/disasterlevel/ HTTP/1.1" 200 26933
INFO 2026-02-02 14:26:11,336 basehttp 25163 132077747959360 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:12,087 basehttp 25163 132077747959360 "GET /admin/forecast/disastertype/ HTTP/1.1" 200 25562
INFO 2026-02-02 14:26:12,121 basehttp 25163 132077747959360 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:14,304 basehttp 25163 132077747959360 "GET /admin/crop/crop/ HTTP/1.1" 200 33366
INFO 2026-02-02 14:26:14,341 basehttp 25163 132077747959360 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:15,316 basehttp 25163 132077747959360 "GET /admin/crop/plantarea/ HTTP/1.1" 200 44984
INFO 2026-02-02 14:26:15,351 basehttp 25163 132077747959360 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:16,594 basehttp 25163 132077747959360 "GET /admin/crop/growth/ HTTP/1.1" 200 41958
INFO 2026-02-02 14:26:16,618 basehttp 25163 132077308536384 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2026-02-02 14:26:16,623 basehttp 25163 132077747959360 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 14:26:18,920 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 14:26:26,955 basehttp 25163 132077747959360 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 14:26:27,097 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9757
INFO 2026-02-02 14:26:32,552 basehttp 25163 132077747959360 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 14:26:32,698 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9753
INFO 2026-02-02 14:26:33,858 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 62175
INFO 2026-02-02 14:26:48,737 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?model=&feature=10m%E5%B9%B3%E5%9D%87%E9%A3%8E%E9%80%9F%EF%BC%88m%2Fs%EF%BC%89&display_type=table HTTP/1.1" 200 13408
INFO 2026-02-02 14:26:57,428 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?model=xuezhang_model&feature=&display_type=table HTTP/1.1" 200 46111
INFO 2026-02-02 14:27:07,177 basehttp 25163 132077747959360 "GET /admin/forecast/forecast/results/?model=xuezhang_model&feature=&display_type=chart HTTP/1.1" 200 28454
INFO 2026-02-02 14:27:07,200 basehttp 25163 132077747959360 "GET /static/echarts/echarts.min.js HTTP/1.1" 304 0
INFO 2026-02-02 16:25:07,023 autoreload 28802 135624379937856 Watching for file changes with StatReloader
INFO 2026-02-02 16:28:06,912 basehttp 28802 135620387137088 "OPTIONS /user/self/ HTTP/1.1" 200 0
WARNING 2026-02-02 16:28:07,397 log 28802 135620387137088 Unauthorized: /user/self/
WARNING 2026-02-02 16:28:07,410 basehttp 28802 135620387137088 "GET /user/self/ HTTP/1.1" 401 171
INFO 2026-02-02 16:28:07,668 basehttp 28802 135620278076992 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:28:07,753 basehttp 28802 135620286469696 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 16:28:07,872 basehttp 28802 135620387137088 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 16:28:08,143 basehttp 28802 135620303255104 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 156
INFO 2026-02-02 16:28:08,289 basehttp 28802 135620269684288 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 16:28:08,353 basehttp 28802 135620294862400 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 16:28:10,231 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 16:28:10,360 basehttp 28802 135620395529792 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 16:28:13,833 basehttp 28802 135620395529792 "GET /admin/forecast/disastertype/ HTTP/1.1" 200 25562
INFO 2026-02-02 16:28:13,882 basehttp 28802 135620395529792 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 16:28:14,110 basehttp 28802 135620395529792 "GET /favicon.ico HTTP/1.1" 302 0
WARNING 2026-02-02 16:28:26,706 log 28802 135620278076992 Unauthorized: /user/self/
WARNING 2026-02-02 16:28:26,709 basehttp 28802 135620278076992 "GET /user/self/ HTTP/1.1" 401 171
INFO 2026-02-02 16:28:26,746 basehttp 28802 135620294862400 "GET /user/areas/hierarchy/ HTTP/1.1" 200 959
INFO 2026-02-02 16:28:37,901 basehttp 28802 135620294862400 "GET //user/captcha/?username=daixing HTTP/1.1" 200 140
INFO 2026-02-02 16:28:43,921 basehttp 28802 135620294862400 "OPTIONS //user/captcha/ HTTP/1.1" 200 0
INFO 2026-02-02 16:28:43,927 basehttp 28802 135620294862400 "POST //user/captcha/ HTTP/1.1" 200 17
INFO 2026-02-02 16:28:43,980 basehttp 28802 135620294862400 "OPTIONS //user/login/token/ HTTP/1.1" 200 0
INFO 2026-02-02 16:28:44,904 basehttp 28802 135620294862400 "POST //user/login/token/ HTTP/1.1" 200 669
INFO 2026-02-02 16:28:46,004 basehttp 28802 135620278076992 "GET /user/areas/hierarchy/ HTTP/1.1" 200 959
INFO 2026-02-02 16:28:46,017 basehttp 28802 135620294862400 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 16:28:46,056 basehttp 28802 135620294862400 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 16:28:46,128 basehttp 28802 135620294862400 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:28:49,128 basehttp 28802 135620303255104 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:28:49,139 basehttp 28802 135620286469696 "GET /crop/growth/?crop=%E6%98%A5%E5%B0%8F%E9%BA%A6 HTTP/1.1" 200 1050
INFO 2026-02-02 16:28:49,163 basehttp 28802 135620269684288 "GET //crop/plantArea/?crop=%E6%98%A5%E5%B0%8F%E9%BA%A6 HTTP/1.1" 200 532
INFO 2026-02-02 16:28:49,184 basehttp 28802 135620387137088 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 16:28:49,541 basehttp 28802 135620294862400 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 156
INFO 2026-02-02 16:28:49,696 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 16:28:51,304 basehttp 28802 135620303255104 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 16:28:51,765 basehttp 28802 135620278076992 "GET /user/areas/hierarchy/ HTTP/1.1" 200 959
INFO 2026-02-02 16:28:51,773 basehttp 28802 135620303255104 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 16:28:51,794 basehttp 28802 135620303255104 "GET /crop/cropClass/ HTTP/1.1" 200 443
